Provider ID,Has Sync
c4cf9fe7-a716-445d-81b5-1ad7648a78e4,True
046ae2be-5822-4df4-b709-5f88e481210a,True
6902da49-b621-4a51-ae5a-03f2924b3399,True
9829638f-f950-441c-b6ba-ded634210b58,True
c833303a-b123-4d57-bb03-6f60fc3264a3,True
d955d195-0d20-4689-821c-933d8be14fe5,True
28f91f06-6274-470e-9e0f-b1f010c4bedf,True
47e06a5d-9cc6-4c9e-ad4c-be0332081e71,True
de63b260-29e6-43ec-8a64-fab7297e7e5f,True
158f1cfd-0316-4d52-b21d-958724e50ba8,True
